user_id,date,workout_type,distance_km,duration_min,avg_hr,max_hr,avg_pace_min_per_km,elevation_gain_m,hrv_morning,sleep_hours,stress_score,temperature_c,humidity_pct,fatigue_level,current_vo2_max
USER_0055,2025-09-05 14:40:32.148656,easy,11.403203723212656,58.52271645195241,122,143,5.114258564370768,426.9497982054067,84.02420944963957,7.034626927856314,7.348780085387769,10.631186537045686,30.85925703702227,2.5026690725434433,57.357413105192435
USER_0055,2025-09-06 14:40:32.148656,long,28.65006734544436,155.63087155597637,123,136,5.193689107020401,257.1496030655246,61.52369003108953,8.834368708511926,2.6396569242566765,10.572388566095794,34.826735653044736,5.4985956477529925,57.357413105192435
USER_0055,2025-09-07 14:40:32.148656,rest,0.0,0.0,60,60,0.0,0.0,70.17172907810999,7.342031632252239,4.644889094214543,10.516384199878283,34.93608201360601,4.775146013825022,57.357413105192435
USER_0055,2025-09-08 14:40:32.148656,easy,14.354789343794746,73.67063562885549,118,131,5.280048049462966,533.8691232020882,64.36652068524155,6.599035385158958,4.848830928194654,10.463190033695545,46.803780438751744,2.8954835170810287,57.357413105192435
USER_0055,2025-09-09 14:40:32.148656,intervals,7.287389639754183,28.462383045440728,168,183,3.870057890257173,0.0,65.26220020054198,8.980483311250568,7.7600489144824785,10.412821830127037,63.94970227951495,6.30830077490245,57.47749687416825
USER_0055,2025-09-10 14:40:32.148656,recovery,3.8930567436932417,25.98878194252559,110,122,6.799433141681132,0.0,76.6560830512543,7.299636511517422,4.487125856168392,10.365294514358514,64.0238332899745,3.752380361366986,57.47749687416825
USER_0055,2025-09-11 14:40:32.148656,tempo,10.869061660376053,47.833654820143295,149,167,4.628143144015479,19.07384526111385,66.78926480555735,7.5792888447545455,3.0559303552025545,10.320622169759359,65.16018932617956,4.457179067199566,57.47749687416825
USER_0055,2025-09-12 14:40:32.148656,easy,8.385464186791022,42.98493891509164,118,142,5.107703317577584,0.0,78.8458893302892,6.623416822043068,7.276868545211158,10.278818033709388,73.94210845800785,3.969344622903142,57.47749687416825
USER_0055,2025-09-13 14:40:32.148656,long,19.2627371127048,104.5220224262791,132,150,5.4956825766082575,589.3992276094112,66.22305222553,7.988851223640402,6.3455532806997255,10.239894493676317,30.622540891804853,5.554833942798227,57.47749687416825
USER_0055,2025-09-14 14:40:32.148656,rest,0.0,0.0,60,60,0.0,0.0,81.58824197662469,8.55630390464815,3.4268124570313208,10.2038630835451,40.86624028827315,3.7099210330966566,57.47749687416825
USER_0055,2025-09-15 14:40:32.148656,easy,6.082352846755063,31.17890193719288,119,138,5.202723245784595,0.0,67.19213266603593,8.366243268617065,4.760738608518511,10.170734480200178,49.43881888602294,3.00735199964949,57.47749687416825
USER_0055,2025-09-16 14:40:32.148656,intervals,9.852872748954269,38.435072538332605,160,180,3.65552692081223,69.96520739456132,61.84463683520614,8.654469598822297,5.118273783945737,10.140518500361697,49.822660798591386,4.8408033531484005,57.66811345383609
USER_0055,2025-09-17 14:40:32.148656,recovery,4.666181691153584,31.12322935084038,106,129,6.85891987816453,117.7497433765403,80.03675040532053,7.0470844875709115,4.596552616772975,10.113224097676596,74.37852797479142,3.3230667730780485,57.66811345383609
USER_0055,2025-09-18 14:40:32.148656,tempo,11.253828362802786,49.44116799813428,149,163,4.641543164904505,216.75387133883638,62.279621759650226,8.41196893077798,7.1793927631515935,10.088859360065454,67.7262849674484,4.507029884742129,57.66811345383609
USER_0055,2025-09-19 14:40:32.148656,easy,13.42373814148141,68.68382242597444,116,135,5.03479162692756,0.0,81.27146178664734,7.201749338355898,4.039479196980592,10.067431507325857,51.9473699090145,2.472730054501453,57.66811345383609
USER_0055,2025-09-20 14:40:32.148656,long,15.677822038409662,84.92040191779718,125,135,5.202933631729808,0.0,64.57417389725927,8.178750250361155,5.777826154789,10.048946888993026,79.48445282064964,5.355998374557974,57.66811345383609
USER_0055,2025-09-21 14:40:32.148656,rest,0.0,0.0,60,60,0.0,0.0,76.3375731984893,8.400511943663057,4.4705984747828,10.0334109824583,44.96965035938103,2.856798298083076,57.66811345383609
USER_0056,2025-06-24 14:40:32.149245,easy,3.3055336843557854,25.676476829084393,104,122,7.567965957671128,0.0,43.83913245128775,7.38824475203504,7.598759124348109,20.430222330045307,51.66205497286238,3.8485238721809862,34.64549884574252
USER_0056,2025-06-25 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,61.40869952874884,8.398495339840018,4.581521496539665,20.25818440227133,35.37431558652086,3.089019636543517,34.64549884574252
USER_0056,2025-06-26 14:40:32.149245,easy,3.8626810926106265,30.004244713025308,110,133,7.904688282846437,0.0,56.99226260514456,6.297281937849725,7.784430427937959,20.086069968886886,67.25776154690544,3.5836205780823853,34.64549884574252
USER_0056,2025-06-27 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,55.11818860028082,6.9380335126206045,3.660933735346593,19.91393003111312,65.20176643212743,4.34900083044528,34.64549884574252
USER_0056,2025-06-28 14:40:32.149245,easy,4.895994835691425,38.03074176763311,106,118,7.708648657204324,0.0,43.55377147001625,6.694125769816332,3.0957557486784166,19.741815597728674,70.18731803146433,3.606415829840821,34.64549884574252
USER_0056,2025-06-29 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,44.512272945358646,8.227450993803306,3.797444837537147,19.569777669954696,66.99006507663793,3.3566113305893612,34.64549884574252
USER_0056,2025-06-30 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,48.75639308626356,8.123451622501891,1.0524460031762732,19.397867226342072,44.46181242409841,3.507009715231768,34.64549884574252
USER_0056,2025-07-01 14:40:32.149245,easy,5.184342337934616,40.27054588613646,104,118,7.550664098526076,0.0,52.97952380924218,8.092943542142237,6.935155454230099,19.22613520766537,70.25727169612237,1.0,34.67576745874933
USER_0056,2025-07-02 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,63.14905402580111,7.572106029773936,4.788291990623742,19.054632501828006,51.62546645965951,1.9058520153661358,34.67576745874933
USER_0056,2025-07-03 14:40:32.149245,easy,2.595804056837806,20.159563647789863,104,123,7.936218308949375,19.78171972575132,59.39861224020015,7.520450371832064,7.302331514338998,18.883409928783056,68.96718798839615,1.267349564515486,34.67576745874933
USER_0056,2025-07-04 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,59.07290909939648,7.393722664642424,3.4319219518259074,18.71251822547419,72.1032452836807,1.257033115328319,34.67576745874933
USER_0056,2025-07-05 14:40:32.149245,easy,2.5765345844401075,20.009912847207495,107,120,7.527121083811875,0.0,53.33733233049399,6.554642502284972,4.815085664760026,18.542008030801256,62.46962324277489,1.0,34.67576745874933
USER_0056,2025-07-06 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,49.37954886701418,7.548496085080163,4.581244891995233,18.371929870614835,41.96219976948858,1.0764490053973859,34.67576745874933
USER_0056,2025-07-07 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,43.33450882602659,7.392294328475507,3.58868358241527,18.202334142744377,53.385580913477824,1.0,34.67576745874933
USER_0056,2025-07-08 14:40:32.149245,easy,4.227929024038488,32.834991544882854,108,129,7.5492259694099735,18.268170091763547,53.17082406758922,6.7251224150716435,2.1488731059757273,18.033271102064237,39.98493951743812,1.6167306992195845,34.64310038506897
USER_0056,2025-07-09 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,57.25034281526909,8.284806132192958,2.780157380208184,17.86479084560204,42.57117573775398,1.601309500616337,34.64310038506897
USER_0056,2025-07-10 14:40:32.149245,easy,3.4542218194886907,26.831859622900446,112,123,7.716583172037433,15.792491827115828,50.71987784541322,6.975404498956701,6.737599403814388,17.69694329769388,45.05678860764327,1.0,34.64310038506897
USER_0056,2025-07-11 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,59.88193434269716,7.164201169706889,4.533279544480641,17.529778195190648,30.880887952821972,1.6273170098655698,34.64310038506897
USER_0056,2025-07-12 14:40:32.149245,easy,5.574470163485179,43.30162007974976,113,132,7.6545539780472085,0.0,49.14123345821505,6.725929248594281,4.285887448814204,17.363345072719927,47.13086262195759,1.584024278612267,34.64310038506897
USER_0056,2025-07-13 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,53.69356596309109,7.236112840111289,2.6037572415507424,17.197693248007837,50.935695946837875,1.9388177497988732,34.64310038506897
USER_0056,2025-07-14 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,46.439252044128615,7.552986535592486,2.2992850294340967,17.0328718072651,39.18755401486078,1.6346497777865034,34.64310038506897
USER_0056,2025-07-15 14:40:32.149245,easy,3.178362779786563,24.68902936595671,104,118,7.863814273212871,49.072859367298214,53.819233323583106,7.831390530034121,6.5734891569170095,16.868929590641734,58.406304944949596,1.5489827877559006,34.66231820083895
USER_0056,2025-07-16 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,57.62683302436007,8.416360311005064,3.1991242837876968,16.705915177754697,79.92614412356326,1.0,34.66231820083895
USER_0056,2025-07-17 14:40:32.149245,easy,3.381420825395176,26.26310361021462,110,127,7.699421402588766,0.0,47.19529228180263,6.738160197260251,3.1776731280817816,16.543876873292668,64.60377713488697,1.6212356293851053,34.66231820083895
USER_0056,2025-07-18 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,59.63639558870356,7.026106022871275,2.2326835471776034,16.382862692702325,78.99796339132597,1.04717440772748,34.66231820083895
USER_0056,2025-07-19 14:40:32.149245,easy,2.54171303970797,19.741190569346752,113,136,7.551927610427042,50.81895192807059,50.197291138277826,8.088690124852217,5.426739191190612,16.222920347960354,42.63460669748643,1.7724169451684924,34.66231820083895
USER_0056,2025-07-20 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,53.153942937088246,7.636598457961054,3.5141414820213925,16.064097233435334,40.05033396971716,1.6374150678792274,34.66231820083895
USER_0056,2025-07-21 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,58.256679794822276,7.683259418975379,3.921423616234664,15.90644041184379,39.374869581763996,1.5277256532709376,34.66231820083895
USER_0056,2025-07-22 14:40:32.149245,easy,7.236029466487213,56.201402137727186,106,120,7.7177914239415495,140.20521402934386,52.582372304140826,7.762909793688658,4.6009976034804545,15.74999660030446,62.95573864347403,1.0,34.68823357448543
USER_0056,2025-07-23 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,65.95750801008286,7.593423268214802,3.8370240388656565,15.594812156495049,30.23832242649699,1.6989549628914917,34.68823357448543
USER_0056,2025-07-24 14:40:32.149245,easy,5.95459681870284,46.240947513224384,105,116,7.802153811655579,0.0,59.929777668340584,8.027363411784622,6.870701630173665,15.44093306491541,71.49307625450439,1.0,34.68823357448543
USER_0056,2025-07-25 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,59.64152121547045,7.986509278292829,1.4825031043001138,15.28840492326136,58.33362385064639,1.0,34.68823357448543
USER_0056,2025-07-26 14:40:32.149245,easy,6.783629715551223,52.67887569494357,106,117,7.537365644051727,0.0,51.802862222148434,7.482910992628989,7.848030481449143,15.137272928913099,66.95082069993629,1.9424319488355168,34.68823357448543
USER_0056,2025-07-27 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,51.05732904559521,7.70102169288327,3.764194642014326,14.987581865542245,49.91638430552524,2.343094607490573,34.68823357448543
USER_0056,2025-07-28 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,51.55420205156405,6.933577267316795,3.0069136160141077,14.839376089841474,58.315460426131416,2.1262260576853045,34.68823357448543
USER_0056,2025-07-29 14:40:32.149245,easy,2.858156759547035,22.195268752313737,111,132,7.693805945623548,0.0,43.33535941809694,8.018462842126471,5.723890165105502,14.692699518380667,39.499495535352864,2.168275390145697,34.77887035675804
USER_0056,2025-07-30 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,58.354286276740176,8.309742667646116,3.0187231700118775,14.547595614593494,69.84277951904195,1.0,34.77887035675804
USER_0056,2025-07-31 14:40:32.149245,easy,5.342270806988053,41.461665476039975,105,127,7.594600406936043,0.0,58.865817808068755,8.170272309786865,6.90884378831763,14.404107375898239,78.01270692102608,1.797515942635047,34.77887035675804
USER_0056,2025-08-01 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,50.639442829403386,7.042651477594303,1.0980661163156786,14.262277320956755,72.14895801617764,1.0,34.77887035675804
USER_0056,2025-08-02 14:40:32.149245,easy,3.6717804101581692,28.496895153333867,108,130,7.805024695507497,0.0,45.33589013840948,7.405607863705265,6.122396654157141,14.122147477075266,59.62699555833919,1.0,34.77887035675804
USER_0056,2025-08-03 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,57.580776768033886,7.344213514966345,1.1828389105021397,13.983759367750773,40.23263828550393,1.0,34.77887035675804
USER_0056,2025-08-04 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,52.16242731008413,7.41022670177673,3.469149341456473,13.847154000366722,47.968709419525794,1.0,34.77887035675804
USER_0056,2025-08-05 14:40:32.149245,easy,3.099837227065379,24.05801180476314,105,126,7.759331024984482,0.0,54.07879155811123,7.622669244066421,6.942237823966343,13.712371854041656,52.886597216730166,1.0,34.789129310018325
USER_0056,2025-08-06 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,58.61002618760428,8.912600026949233,4.286500726830133,13.579452867634364,42.29319922309402,1.0,34.789129310018325
USER_0056,2025-08-07 14:40:32.149245,easy,5.2567987782610945,40.795615770796815,106,117,7.9464279410920255,0.0,59.21853521951588,7.583208044739102,3.8275403345703536,13.448436427909149,64.31493873157288,1.6289763143588354,34.789129310018325
USER_0056,2025-08-08 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,55.41466097701482,7.387217580748854,4.593563598481811,13.319361357864668,37.76123882087484,1.0,34.789129310018325
USER_0056,2025-08-09 14:40:32.149245,easy,5.139181616328141,39.8828426652119,106,126,7.842121872490746,0.0,52.998792596576024,7.044968348197406,5.0344318167729885,13.19226590522984,51.95214448169782,1.0,34.789129310018325
USER_0056,2025-08-10 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,55.82918622464163,7.333850665593066,1.0403878021002249,13.067187731130229,30.23537409220627,1.0,34.789129310018325
USER_0056,2025-08-11 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,58.06069881076488,6.94731682820019,2.1583059697874956,12.944163898928226,34.20846327364537,1.5901064479488454,34.789129310018325
USER_0056,2025-08-12 14:40:32.149245,easy,3.0809521211235804,23.90986306368684,113,133,7.815072389630103,0.0,46.20333706354288,6.918177868197292,7.974241942225399,12.823230863240385,79.93405992335519,1.685278203533751,34.74504221531122
USER_0056,2025-08-13 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,66.47721129742762,6.861483265346923,1.9561882569464113,12.704424459135124,73.66615271970947,1.0615100846045917,34.74504221531122
USER_0056,2025-08-14 14:40:32.149245,easy,6.628908546287205,51.45854582561913,109,127,8.041590396563903,0.0,49.36437429774142,7.756588022210027,5.899161991344478,12.587779891514042,68.10936023518863,1.0,34.74504221531122
USER_0056,2025-08-15 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,61.931150968030124,7.007469327026325,1.852413236467564,12.473331724679916,64.1929606950147,1.1245758902613885,34.74504221531122
USER_0056,2025-08-16 14:40:32.149245,easy,3.3943596211451172,26.34955798434687,111,128,7.661014682940326,0.0,53.87278820450443,8.071448545815969,4.567060853510069,12.36111387209457,36.63574309666697,1.31950488346944,34.74504221531122
USER_0056,2025-08-17 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,45.474749457522044,7.421133817766171,2.280540540301154,12.251159586329594,65.59619064060263,1.0,34.74504221531122
USER_0056,2025-08-18 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,43.90978528566267,8.140947124176627,1.700850022268173,12.143501449212856,72.65132052055267,1.0,34.74504221531122
USER_0056,2025-08-19 14:40:32.149245,easy,3.8387585849379855,29.79931510250793,110,121,7.94039437212258,0.0,45.581756061493856,7.327358652332006,3.405610754258377,12.038171362173847,54.65342786797236,1.0,34.80483255108359
USER_0056,2025-08-20 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,57.70743733053166,7.959098200344125,2.7349091890615855,11.935200536790553,71.12554956243633,1.0,34.80483255108359
USER_0056,2025-08-21 14:40:32.149245,easy,4.894312363355963,37.97868133891653,111,123,7.4949787084314075,0.0,61.518444841305325,8.05144053895792,6.992294055399638,11.834619485540843,62.44415637142985,2.0997199955925474,34.80483255108359
USER_0056,2025-08-22 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,57.72845945628084,8.645703971830654,4.448228786615753,11.736458012760906,64.25718177883937,1.713318737683578,34.80483255108359
USER_0056,2025-08-23 14:40:32.149245,easy,5.2545680242642225,40.77417821987039,108,131,7.4916663068153415,0.0,44.610769556037646,6.259783483768769,6.473261253715921,11.640745205813635,42.49913494661328,1.0,34.80483255108359
USER_0056,2025-08-24 14:40:32.149245,rest,0.0,0.0,60,60,0.0,0.0,54.90864231579279,8.466872686585969,3.040995168452964,11.547509426469366,30.73729757121764,1.7528432832090437,34.80483255108359
